0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,2730,2730,2730,2730,2730,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,2457,2457,2457,2457,2457,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,2184,2184,2184,2184,2184,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,1911,1911,1911,1911,1911,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,1638,1638,1638,1638,1638,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,1365,1365,1365,1365,1365,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,1092,1092,1092,1092,1092,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,819,819,819,819,819,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,546,546,546,546,546,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,273,273,273,273,273,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,0,0,0,0,0,
4095,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
3822,3822,4095,4095,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
3549,3549,3822,3822,3822,4095,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
3276,3276,3549,3549,3549,3822,3822,4095,4095,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
3003,3003,3276,3276,3276,3549,3549,3822,3822,3822,4095,4095,4095,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
2730,2730,3003,3003,3003,3276,3276,3549,3549,3549,3822,3822,3822,4095,4095,4095,4095,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
2457,2457,2730,2730,2730,3003,3003,3276,3276,3276,3549,3549,3549,3822,3822,3822,3822,4095,4095,4095,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
2184,2184,2457,2457,2457,2730,2730,3003,3003,3003,3276,3276,3276,3549,3549,3549,3549,3822,3822,3822,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
1911,1911,2184,2184,2184,2457,2457,2730,2730,2730,3003,3003,3003,3276,3276,3276,3276,3549,3549,3549,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
1638,1638,1911,1911,1911,2184,2184,2457,2457,2457,2730,2730,2730,3003,3003,3003,3003,3276,3276,3276,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
1365,1365,1638,1638,1638,1911,1911,2184,2184,2184,2457,2457,2457,2730,2730,2730,2730,3003,3003,3003,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
1092,1092,1365,1365,1365,1638,1638,1911,1911,1911,2184,2184,2184,2457,2457,2457,2457,2730,2730,2730,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
819,819,1092,1092,1092,1365,1365,1638,1638,1638,1911,1911,1911,2184,2184,2184,2184,2457,2457,2457,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
546,546,819,819,819,1092,1092,1365,1365,1365,1638,1638,1638,1911,1911,1911,1911,2184,2184,2184,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
273,273,546,546,546,819,819,1092,1092,1092,1365,1365,1365,1638,1638,1638,1638,1911,1911,1911,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,273,273,273,546,546,819,819,819,1092,1092,1092,1365,1365,1365,1365,1638,1638,1638,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,273,273,546,546,546,819,819,819,1092,1092,1092,1092,1365,1365,1365,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,273,273,273,546,546,546,819,819,819,819,1092,1092,1092,0,0,0,0,0,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,273,273,273,546,546,546,546,819,819,819,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,273,273,273,273,546,546,546,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,273,273,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,3822,3822,3822,3822,3822,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,4095,4095,4095,4095,4095,4095,4095,3549,3549,3549,3549,3549,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276,3276,3276,3276,3276,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003,3003,3003,3003,3003,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730,2730,2730,2730,2730,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457,2457,2457,2457,2457,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184,2184,2184,2184,2184,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911,1911,1911,1911,1911,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,1638,1638,1638,1638,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,1365,1365,1365,1365,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,1092,1092,1092,1092,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,819,819,819,819,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,546,546,546,546,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,273,273,273,273,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276,3276,3276,3276,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094,3094,3094,3094,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2912,2912,2912,2912,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730,2730,2730,2730,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2548,2548,2548,2548,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366,2366,2366,2366,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184,2184,2184,2184,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,2002,2002,2002,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,1820,1820,1820,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,1638,1638,1638,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,1456,1456,1456,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,1274,1274,1274,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,1092,1092,1092,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,910,910,910,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,728,728,728,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,546,546,546,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,364,364,364,0,0,0,0,0,0,0,0,0,0,0,0,
4095,4095,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,0,0,0,0,0,0,0,0,0,0,0,0,
3822,3822,3822,4095,4095,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276,3276,3276,0,0,0,0,0,0,0,0,0,
3549,3549,3549,3822,3822,3822,4095,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094,3094,3094,0,0,0,0,0,0,0,0,0,
3276,3276,3276,3549,3549,3549,3822,3822,4095,4095,4095,4095,0,0,0,0,0,0,0,0,0,0,0,0,2912,2912,2912,0,0,0,0,0,0,0,0,0,
3003,3003,3003,3276,3276,3276,3549,3549,3822,3822,3822,3822,4095,4095,4095,0,0,0,0,0,0,0,0,0,2730,2730,2730,0,0,0,0,0,0,0,0,0,
2730,2730,2730,3003,3003,3003,3276,3276,3549,3549,3549,3549,3822,3822,3822,4095,4095,4095,4095,0,0,0,0,0,2548,2548,2548,0,0,0,0,0,0,0,0,0,
2457,2457,2457,2730,2730,2730,3003,3003,3276,3276,3276,3276,3549,3549,3549,3822,3822,3822,3822,4095,0,0,0,0,2366,2366,2366,0,0,0,0,0,0,0,0,0,
2184,2184,2184,2457,2457,2457,2730,2730,3003,3003,3003,3003,3276,3276,3276,3549,3549,3549,3549,3822,0,0,0,0,2184,2184,2184,0,0,0,0,0,0,0,0,0,
1911,1911,1911,2184,2184,2184,2457,2457,2730,2730,2730,2730,3003,3003,3003,3276,3276,3276,3276,3549,0,0,0,0,2002,2002,2002,0,0,0,0,0,0,0,0,0,
1638,1638,1638,1911,1911,1911,2184,2184,2457,2457,2457,2457,2730,2730,2730,3003,3003,3003,3003,3276,0,0,0,0,1820,1820,1820,0,0,0,0,0,0,0,0,0,
1365,1365,1365,1638,1638,1638,1911,1911,2184,2184,2184,2184,2457,2457,2457,2730,2730,2730,2730,3003,0,0,0,0,1638,1638,1638,0,0,0,0,0,0,0,0,0,
1092,1092,1092,1365,1365,1365,1638,1638,1911,1911,1911,1911,2184,2184,2184,2457,2457,2457,2457,2730,0,0,0,0,1456,1456,1456,0,0,0,0,0,0,0,0,0,
819,819,819,1092,1092,1092,1365,1365,1638,1638,1638,1638,1911,1911,1911,2184,2184,2184,2184,2457,0,0,0,0,1274,1274,1274,0,0,0,0,0,0,0,0,0,
546,546,546,819,819,819,1092,1092,1365,1365,1365,1365,1638,1638,1638,1911,1911,1911,1911,2184,0,0,0,0,1092,1092,1092,0,0,0,0,0,0,0,0,0,
273,273,273,546,546,546,819,819,1092,1092,1092,1092,1365,1365,1365,1638,1638,1638,1638,1911,0,0,0,0,910,910,910,0,0,0,0,0,0,0,0,0,
0,0,0,273,273,273,546,546,819,819,819,819,1092,1092,1092,1365,1365,1365,1365,1638,0,0,0,0,728,728,728,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,273,273,546,546,546,546,819,819,819,1092,1092,1092,1092,1365,0,0,0,0,546,546,546,3276,3276,3276,3276,0,0,0,0,0,
0,0,0,0,0,0,0,0,273,273,273,273,546,546,546,819,819,819,819,1092,0,0,0,0,364,364,364,3094,3094,3094,3094,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,273,273,273,546,546,546,546,819,0,0,0,0,182,182,182,2912,2912,2912,2912,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,273,273,273,546,0,0,0,0,0,0,0,2730,2730,2730,2730,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,2548,2548,2548,2548,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366,2366,2366,2366,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184,2184,2184,2184,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,2002,2002,2002,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,1820,1820,1820,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,1638,1638,1638,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,1456,1456,1456,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,1274,1274,1274,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,1092,1092,1092,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,910,910,910,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,728,728,728,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,546,546,546,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,364,364,364,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,0,0,0,0,0,
4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,
4065,4064,4062,4061,4059,4057,4054,4052,4049,4046,4042,4037,4033,4026,4019,4008,3998,3978,3954,3924,4065,4062,4059,4056,4052,4047,4041,4030,4015,3990,3949,4065,4059,4049,4032,3995,
4035,4032,4029,4026,4023,4019,4014,4009,4003,3996,3989,3980,3971,3956,3943,3921,3900,3861,3813,3754,4035,4029,4023,4017,4009,3999,3987,3965,3934,3885,3803,4035,4023,4003,3969,3895,
4005,4001,3997,3992,3986,3981,3973,3966,3957,3947,3935,3922,3909,3887,3868,3834,3803,3744,3671,3583,4005,3996,3987,3978,3966,3950,3933,3900,3854,3780,3656,4005,3986,3957,3906,3795,
3975,3970,3964,3957,3950,3943,3933,3923,3911,3898,3882,3864,3847,3817,3792,3746,3705,3627,3530,3413,3975,3963,3951,3939,3923,3902,3879,3835,3774,3675,3510,3975,3950,3911,3843,3695,
3946,3939,3931,3923,3914,3905,3892,3879,3865,3848,3829,3807,3785,3748,3716,3659,3608,3510,3389,3242,3946,3930,3915,3900,3879,3854,3826,3770,3694,3570,3364,3944,3914,3865,3780,3596,
3916,3907,3898,3889,3878,3868,3852,3836,3819,3799,3776,3749,3723,3679,3640,3572,3510,3393,3248,3071,3916,3897,3879,3861,3836,3806,3772,3705,3613,3465,3218,3914,3878,3819,3717,3496,
3886,3876,3866,3854,3841,3830,3811,3793,3773,3750,3723,3691,3661,3609,3564,3485,3413,3276,3107,2901,3886,3864,3844,3822,3793,3758,3718,3640,3533,3360,3071,3884,3841,3773,3654,3396,
3856,3845,3833,3820,3805,3792,3771,3750,3727,3700,3670,3634,3599,3540,3488,3398,3315,3159,2965,2730,3856,3831,3808,3783,3750,3710,3664,3575,3453,3255,2925,3854,3805,3727,3591,3296,
3826,3814,3800,3785,3769,3754,3730,3707,3681,3651,3616,3576,3537,3470,3413,3311,3218,3042,2824,2559,3826,3798,3772,3744,3707,3661,3610,3510,3372,3150,2779,3824,3769,3681,3528,3196,
3796,3782,3767,3751,3733,3716,3690,3664,3635,3602,3563,3518,3475,3401,3337,3224,3120,2925,2683,2389,3796,3765,3736,3705,3664,3613,3556,3445,3292,3045,2633,3794,3733,3635,3465,3096,
3766,3751,3735,3716,3696,3678,3649,3621,3589,3552,3510,3461,3413,3332,3261,3137,3023,2808,2542,2218,3766,3732,3700,3666,3621,3565,3502,3380,3212,2940,2486,3764,3696,3589,3402,2996,
3736,3720,3702,3682,3660,3640,3608,3578,3543,3503,3457,3403,3350,3262,3185,3049,2925,2691,2401,2048,3736,3699,3664,3627,3578,3517,3448,3315,3131,2835,2340,3734,3660,3543,3339,2896,
3706,3689,3669,3648,3624,3602,3568,3535,3497,3454,3404,3345,3288,3193,3109,2962,2828,2574,2259,1877,3706,3666,3628,3588,3535,3469,3395,3250,3051,2730,2194,3704,3624,3497,3276,2797,
3677,3657,3636,3613,3588,3564,3527,3492,3451,3404,3350,3288,3226,3123,3033,2875,2730,2457,2118,1706,3677,3633,3592,3549,3492,3421,3341,3185,2971,2625,2048,3673,3588,3451,3213,2697,
3647,3626,3604,3579,3551,3526,3487,3448,3405,3355,3297,3230,3164,3054,2958,2788,2633,2340,1977,1536,3647,3600,3556,3510,3448,3372,3287,3120,2891,2520,1901,3643,3551,3405,3150,2597,
3617,3595,3571,3544,3515,3488,3446,3405,3359,3306,3244,3172,3102,2984,2882,2701,2535,2223,1836,1365,3617,3567,3520,3471,3405,3324,3233,3055,2810,2415,1755,3613,3515,3359,3087,2497,
3587,3564,3538,3510,3479,3450,3406,3362,3313,3256,3191,3115,3040,2915,2806,2614,2438,2106,1694,1194,3587,3534,3484,3432,3362,3276,3179,2990,2730,2310,1609,3583,3479,3313,3024,2397,
3557,3532,3505,3476,3443,3413,3365,3319,3267,3207,3138,3057,2978,2846,2730,2527,2340,1989,1553,1024,3557,3501,3448,3393,3319,3228,3125,2925,2650,2205,1463,3553,3443,3267,2961,2297,
3527,3501,3473,3441,3406,3375,3325,3276,3221,3158,3085,2999,2916,2776,2654,2440,2243,1872,1412,853,3527,3468,3413,3354,3276,3180,3071,2860,2569,2100,1316,3523,3406,3221,2898,2197,
3497,3470,3440,3407,3370,3337,3284,3233,3175,3108,3031,2941,2854,2707,2578,2352,2145,1755,1271,683,3497,3435,3377,3315,3233,3131,3017,2795,2489,1995,1170,3493,3370,3175,2835,2097,
3467,3439,3407,3372,3334,3299,3244,3190,3129,3059,2978,2884,2792,2637,2503,2265,2048,1638,1130,512,3467,3401,3341,3276,3190,3083,2963,2730,2409,1890,1024,3463,3334,3129,2772,1998,
3437,3407,3374,3338,3298,3261,3203,3147,3083,3010,2925,2826,2730,2568,2427,2178,1950,1521,988,341,3437,3368,3305,3237,3147,3035,2910,2665,2329,1785,878,3433,3298,3083,2709,1898,
3408,3376,3342,3304,3262,3223,3162,3104,3037,2960,2872,2768,2668,2499,2351,2091,1853,1404,847,171,3408,3335,3269,3198,3104,2987,2856,2600,2248,1680,731,3402,3262,3037,2646,1798,
3378,3345,3309,3269,3225,3185,3122,3060,2991,2911,2819,2711,2606,2429,2275,2004,1755,1287,706,0,3378,3302,3233,3159,3060,2939,2802,2535,2168,1575,585,3372,3225,2991,2583,1698,
3348,3314,3276,3235,3189,3147,3081,3017,2945,2862,2765,2653,2544,2360,2199,1917,1658,1170,565,0,3348,3269,3197,3120,3017,2891,2748,2470,2088,1470,439,3342,3189,2945,2520,1598,
3318,3282,3243,3200,3153,3109,3041,2974,2899,2812,2712,2595,2482,2290,2123,1830,1560,1053,424,0,3318,3236,3161,3081,2974,2842,2694,2405,2007,1365,293,3312,3153,2899,2457,1498,
3288,3251,3210,3166,3117,3071,3000,2931,2853,2763,2659,2538,2420,2221,2048,1743,1463,936,282,0,3288,3203,3125,3042,2931,2794,2640,2340,1927,1260,146,3282,3117,2853,2394,1398,
3258,3220,3178,3131,3080,3033,2960,2888,2807,2714,2606,2480,2358,2152,1972,1655,1365,819,141,0,3258,3170,3089,3003,2888,2746,2586,2275,1847,1155,0,3252,3080,2807,2331,1298,
3228,3188,3145,3097,3044,2995,2919,2845,2761,2664,2553,2422,2296,2082,1896,1568,1268,702,0,0,3228,3137,3053,2964,2845,2698,2532,2210,1766,1050,0,3222,3044,2761,2268,1199,
3198,3157,3112,3063,3008,2958,2879,2802,2715,2615,2500,2365,2234,2013,1820,1481,1170,585,0,0,3198,3104,3017,2925,2802,2650,2479,2145,1686,945,0,3192,3008,2715,2205,1099,
3168,3126,3079,3028,2972,2920,2838,2759,2669,2566,2446,2307,2172,1943,1744,1394,1073,468,0,0,3168,3071,2981,2886,2759,2602,2425,2080,1606,840,0,3162,2972,2669,2142,999,
3139,3095,3047,2994,2935,2882,2798,2716,2623,2516,2393,2249,2110,1874,1668,1307,975,351,0,0,3139,3038,2946,2847,2716,2553,2371,2015,1526,735,0,3131,2935,2623,2079,899,
3109,3063,3014,2959,2899,2844,2757,2673,2577,2467,2340,2192,2048,1805,1593,1220,878,234,0,0,3109,3005,2910,2808,2673,2505,2317,1950,1445,630,0,3101,2899,2577,2016,799,
